71379,0.332,0.132,243.41,1.4,0,0,0
71380,1.428,0.116,242.26,7.2,0,0,0
71381,2.398,0.1,240.54,9.8,0,0,0
71382,2.386,0.098,240.15,9.8,0,0,0
71383,2.39,0.098,240.45,9.8,0,0,0
71384,2.38,0.098,240.11,9.8,0,0,0
71385,2.362,0.094,239.35,9.8,0,0,0
71386,2.372,0.096,239.94,9.8,0,0,0
71387,2.372,0.096,239.79,9.8,0,0,0
71388,2.34,0.06,239.22,9.8,0,0,0
71389,2.278,0,239.54,9.4,0,0,0
71390,2.282,0,239.74,9.4,0,0,0
71391,2.266,0,238.9,9.4,0,0,0
71392,2.276,0,239.4,9.4,0,0,0
71393,2.284,0,240.18,9.4,0,0,0
71394,2.286,0,240.31,9.4,0,0,0
71395,2.28,0,239.99,9.4,0,0,0
71396,2.28,0,239.67,9.4,0,0,0
71397,2.28,0,239.55,9.4,0,0,0
71398,1.918,0,239.11,8.6,0,0,0
71399,0.224,0,241.07,1,0,0,0
71400,0.224,0,241.13,1,0,0,0
71401,0.936,0,240.08,5.6,0,0,0
71402,2.296,0,239.33,9.6,0,0,0
71403,2.344,0.064,239.28,9.8,0,0,0
71404,2.344,0.066,239.43,9.8,0,0,0
71405,2.344,0.064,239.14,9.8,0,0,0
71406,2.34,0.064,238.8,9.8,0,0,0
71407,2.342,0.064,239.03,9.8,0,0,0
71408,2.348,0.066,239.48,9.8,0,0,0
71409,2.344,0.066,239.24,9.8,0,0,0
71410,2.358,0.082,238.68,9.8,0,0,0
71411,1.276,0.21,239.69,6.8,0,0,0
71412,0.396,0.224,240.8,1.8,0,0,0
71413,0.77,0.216,240.09,4.6,0,0,0
71414,2.386,0.122,238.46,10,0,0,0
71415,2.356,0.09,238.23,9.8,0,0,0
71416,2.364,0.092,238.79,9.8,0,0,0
71417,2.372,0.094,239.28,9.8,0,0,0
71418,2.38,0.098,239.81,9.8,0,0,0
71419,2.402,0.102,241.28,9.8,0,0,0
71420,2.396,0.102,241.07,9.8,0,0,0
71421,2.404,0.104,241.53,9.8,0,0,0
71422,2.39,0.1,240.84,9.8,0,0,0
71423,0.422,0.128,242.61,2.6,0,0,0
71424,0.326,0.13,242.92,1.4,0,0,0
71425,1.008,0,242.01,5.8,0,0,0
71426,2.308,0,240.82,9.4,0,0,0
71427,2.31,0,241.14,9.4,0,0,0
71428,2.386,0.068,241.3,9.8,0,1,0
71429,2.378,0.09,240.84,9.8,0,1,0
71430,2.368,0.088,240.39,9.8,0,1,0
71431,2.376,0.088,240.7,9.8,0,2,0
71432,2.38,0.09,240.65,9.8,0,1,0
71433,1.224,0.106,241.73,6.6,0,2,0
71434,0.316,0.122,243.52,1.4,0,1,0
71435,1.066,0.112,243.29,6,0,1,0
71436,2.402,0.092,241.63,9.8,0,2,0
71437,2.39,0.09,241.46,9.8,0,1,0
71438,2.394,0.092,241.8,9.8,0,2,0
71439,2.41,0.096,242.78,9.8,0,1,0
71440,1.71,0.106,243.43,8,0,1,0
71441,0.314,0.124,244.22,1.4,0,2,0
71442,0.982,0.112,243.04,5.6,0,1,0
71443,2.386,0.088,240.94,9.8,0,1,0
71444,2.376,0.088,240.62,9.8,0,2,0
71445,2.378,0.088,240.83,9.8,0,1,0
71446,2.472,0.188,241.7,10.2,0,1,0
71447,2.542,0.282,241.92,10.6,0,2,0
71448,0.822,0.37,244.65,4.8,0,1,0
71449,0.484,0.376,245.03,2.4,0,1,0
71450,2.156,0.352,243.77,9.6,0,1,0
71451,2.586,0.34,242.99,10.6,0,2,0
71452,2.572,0.338,242.64,10.6,0,1,0
71453,2.562,0.336,242.26,10.6,0,1,0
71454,2.564,0.338,242.49,10.6,0,1,0
71455,0.912,0.374,245.42,5,0,2,0
71456,0.64,0.376,245.4,3,0,1,0
71457,1.868,0.272,243.86,8.8,0,0,0
71458,2.832,0.162,242.68,11.6,0,0,0
71459,2.792,0.106,242.76,11.4,0,0,0
71460,2.796,0.108,243.05,11.4,0,0,0
71461,2.838,0.112,243.84,11.6,0,0,0
71462,1.902,0,243.18,8.8,0,0,0
71463,0.608,0,244.64,2.4,0,0,0
71464,0.848,0,244,4,0,0,0
71465,2.686,0,241.92,11,0,0,0
71466,2.684,0,242.41,11,0,0,0
71467,2.686,0,242.51,11,0,0,0
71468,2.69,0,242.77,11,0,0,0
71469,2.702,0,243.28,11,0,0,0
71470,1.03,0,244,5.4,0,0,0
71471,0.59,0,244.45,2.4,0,0,0
71472,1.644,0,243.76,8,0,0,0
71473,2.694,0,242.42,11,0,0,0
71474,2.702,0,242.91,11,0,0,0
71475,2.714,0,243.53,11,0,0,0
71476,2.712,0,243.4,11,0,0,0
71477,2.684,0,242.12,11,0,0,0
71478,0.98,0,243.59,5.2,0,0,0
71479,0.594,0,244.83,2.4,0,0,0
71480,1.016,0,243.82,5.4,0,0,0
71481,2.694,0,242.63,11,0,0,0
71482,2.704,0,243.34,11,0,0,0
71483,2.69,0,242.73,11,0,0,0
71484,2.792,0.102,241.77,11.4,0,0,0
71485,2.78,0.102,241.84,11.4,0,0,0
71486,2.774,0.102,241.76,11.4,0,0,0
71487,1.328,0.126,243.75,6.6,0,0,0
71488,0.718,0.15,245.14,3,0,0,0
71489,0.918,0.152,245.53,4.6,0,0,0
71490,2.99,0.198,243.73,12.2,0,0,0
71491,5.656,0.194,241.47,23.4,0,0,0
71492,5.73,0.196,241.96,23.6,0,0,0
71493,5.692,0.19,241.21,23.6,0,0,0
71494,4.896,0.198,242,20.8,0,0,0
71495,3.098,0.22,244.35,13.2,0,0,0
71496,1.526,0.244,246.42,6.8,0,0,0
71497,1.042,0.278,246.51,4.8,0,0,0
71498,3.824,0.204,243.84,16,0,0,0
71499,2.812,0.084,245.14,11.4,0,0,0
71500,2.808,0.082,244.89,11.4,0,0,0
71501,2.818,0.08,244.39,11.4,0,0,0
71502,2.49,0.084,244.1,10.6,0,0,0
71503,0.74,0.11,246.41,3,0,0,0
71504,0.724,0.078,246.51,3,0,0,0
71505,2.566,0,243.28,10.8,0,0,0
71506,2.766,0,243.14,11.4,0,0,0
71507,2.782,0,243.68,11.4,0,0,0
71508,2.786,0,244.16,11.4,0,0,0
71509,1.922,0,244.79,8.8,0,0,0
71510,0.66,0,245.68,2.6,0,0,0
71511,1.244,0,244.64,6.4,0,0,0
71512,2.758,0,242.61,11.2,0,0,0
71513,2.75,0,242.51,11.2,0,0,0
71514,2.746,0,242.25,11.2,0,0,0
71515,2.758,0,242.74,11.2,0,0,0
71516,2.012,0,243.63,9.2,0,0,0
71517,0.656,0,245.04,2.6,0,0,0
71518,1.122,0,244.34,5.8,0,0,0
71519,2.744,0,242.08,11.2,0,0,0
71520,2.782,0,241.65,11.4,0,0,0
71521,2.818,0.096,240.41,11.6,0,0,0
71522,2.82,0.096,240.8,11.6,0,0,0
71523,2.826,0.1,241.13,11.6,0,0,0
71524,1.16,0.124,243.31,5.8,0,0,0
71525,0.754,0.134,244.43,3.2,0,0,0
71526,1.848,0.114,242.39,8.8,0,0,0
71527,2.816,0.1,241.02,11.6,0,0,0
71528,2.828,0.102,241.64,11.6,0,0,0
71529,2.828,0.102,241.65,11.6,0,0,0
71530,2.828,0.102,241.51,11.6,0,0,0
71531,1.43,0.118,242.48,7.2,0,0,0
71532,0.744,0.128,243.08,3,0,0,0
71533,1.338,0.118,242.07,7.6,0,0,2
71534,3.872,0.088,239.53,16,0,0,18
71535,3.814,0,240.11,15.8,0,0,19
71536,3.944,0.06,240.39,16.4,0,0,18
71537,3.898,0.058,239.88,16.2,0,0,17
71538,2.644,0.078,242.76,11.6,0,0,19
71539,1.882,0.088,243.79,7.6,0,0,18
71540,3.446,0.068,241.71,14.6,0,0,18
71541,3.986,0.062,241.18,16.4,0,0,18
71542,3.906,0.062,240.93,16.2,0,0,18
71543,4.132,0.068,241.27,17.4,0,0,17
71544,2.546,0.088,243.15,10.4,0,0,18
71545,3.254,0.08,242.36,14,0,0,19
71546,4.55,0.062,239.74,18.8,0,0,17
71547,4.564,0.064,240.27,19,0,0,18
71548,4.536,0,240.38,18.8,0,0,18
71549,2.83,0,241.17,12.2,0,0,17
71550,2.414,0,241.39,10,0,0,18
71551,4.308,0,239.2,18,0,0,18
71552,4.214,0,238.23,17.6,0,0,17
71553,4.73,0,237.29,19.8,0,0,17
71554,4.282,0,238.3,17.8,0,0,18
71555,4.25,0,238.96,17.6,0,0,17
71556,2.256,0,241.38,9.4,0,0,18
71557,2.286,0,241.25,9.4,0,0,18
71558,4.114,0.086,238.47,17.4,0,0,17
71559,3.962,0.178,237.71,16.6,0,0,18
71560,3.556,0.072,237.85,14.8,0,1,17
71561,4.804,0.06,237.23,20.6,0,20,17
71562,4.922,0.06,236.58,21.2,0,38,18
71563,3.794,0.07,237.49,16,0,38,17
71564,4.854,0.06,236.38,20.8,0,37,17
71565,5.714,0.07,235.86,24.2,0,38,17
71566,5.724,0.068,235.81,24.2,0,37,17
71567,5.718,0.068,235.71,24.2,0,38,17
71568,4.058,0.086,237.69,17.2,0,38,17
71569,4.242,0.074,238.36,18.2,0,38,18
71570,5.7,0.058,237.86,23.8,0,38,17
71571,5.698,0.058,237.95,23.8,0,38,17
71572,5.636,0.052,238.32,23.6,0,38,18
71573,5.248,0.068,238.34,22.2,0,39,17
71574,1.47,0,241.94,6.2,0,4,18
71575,1.404,0,241.83,5.8,0,2,18
71576,1.382,0,242.25,5.6,0,1,18
71577,1.428,0,240.93,5.8,0,0,18
71578,1.468,0,241.47,6,0,1,18
71579,1.578,0,241.34,6.6,0,1,18
71580,1.65,0.194,240.82,6.8,0,3,17
71581,1.664,0.19,240.46,6.8,0,3,18
71582,1.712,0.198,240.87,7,0,2,18
71583,1.752,0.23,240.15,7.2,0,3,18
71584,1.606,0.24,241.15,6.6,0,2,17
71585,1.512,0.204,240.76,6.2,0,2,18
71586,1.56,0.196,240.11,6.4,0,2,18
71587,1.576,0.194,240.24,6.6,0,3,17
71588,1.572,0.186,239.56,6.6,0,2,18
71589,1.552,0.186,239.59,6.4,0,3,18
71590,1.494,0.212,239.08,6.2,0,3,17
71591,1.546,0.228,238.69,6.4,0,2,18
71592,1.786,0.256,238.25,7.6,0,7,17
71593,1.704,0.252,238.66,7.2,0,5,17
71594,1.724,0.298,238.32,7.2,0,6,18
71595,1.784,0.384,238.96,7.6,0,5,17
71596,1.58,0.368,238.93,6.8,0,3,18
71597,1.52,0.326,238.65,6.4,0,1,17
71598,1.516,0.324,238.7,6.4,0,2,18
71599,1.514,0.324,238.83,6.4,0,1,17
71600,1.496,0.294,239.31,6.2,0,1,18
71601,1.442,0.224,238.76,6,0,1,17
71602,1.44,0.224,238.72,6,0,2,18
71603,1.452,0.228,239.81,6,0,1,17
71604,1.454,0.232,240.19,6,0,1,18
71605,1.47,0.234,240.59,6.2,0,1,18
71606,1.482,0.236,241.26,6.2,0,2,18
71607,1.464,0.238,241.44,6,0,1,17
71608,1.456,0.234,240.86,6,0,1,18
71609,1.326,0.05,239.67,5.4,0,1,18
71610,1.28,0,239.58,5.2,0,0,17
71611,1.282,0,239.69,5.2,0,0,18
71612,1.296,0,239.52,5.4,0,0,18
71613,1.312,0,239.84,5.4,0,0,17
71614,1.31,0,239.62,5.4,0,0,18
71615,1.32,0,240.65,5.4,0,0,17
71616,1.312,0,239.94,5.4,0,0,18
71617,1.308,0,239.63,5.4,0,0,18
71618,1.308,0,239.49,5.4,0,0,17
71619,1.302,0,239.06,5.4,0,0,18
71620,1.304,0,239.3,5.4,0,0,17
71621,1.304,0,239.32,5.4,0,0,18
71622,1.312,0,239.98,5.4,0,0,18
71623,1.31,0,239.84,5.4,0,0,17
71624,1.3,0,238.78,5.4,0,0,18
71625,1.294,0,238.38,5.4,0,0,17
71626,1.294,0,238.19,5.4,0,0,17
71627,1.294,0,238.13,5.4,0,0,18
71628,1.288,0,237.8,5.4,0,0,17
71629,1.294,0,238.4,5.4,0,0,18
71630,1.386,0.076,240.04,5.8,0,0,17
71631,0.484,0.126,240.27,2.6,0,0,3
71632,0.426,0.234,240.48,2,0,0,0
71633,0.43,0.202,239.51,2,0,0,0
71634,0.432,0.2,239.64,2,0,0,0
71635,0.434,0.204,240.6,2,0,0,0
71636,0.426,0.204,240.08,2,0,0,0
71637,0.418,0.196,238.21,1.8,0,0,0
71638,0.416,0.194,238.07,1.8,0,0,0
71639,0.416,0.2,239.2,1.8,0,0,0
71640,0.43,0.204,239.91,2,0,0,0
71641,0.512,0.188,240.28,2.2,0,0,0
71642,0.45,0.1,239.99,1.8,0,0,0
71643,0.446,0.094,238.71,1.8,0,0,0
71644,1.47,0.088,236.77,6.2,0,0,15
71645,1.516,0.094,237.99,6.4,0,0,18
71646,1.426,0,238.02,6,0,0,18
71647,1.416,0,238.85,5.8,0,0,18
71648,1.426,0,240.26,5.8,0,0,17
71649,1.402,0,238.7,5.8,0,0,18
71650,1.376,0,236.44,5.8,0,0,17
71651,1.38,0,237,5.8,0,0,17
71652,1.382,0,236.82,5.8,0,0,18
71653,1.386,0,236.98,5.8,0,0,17
71654,1.384,0,236.69,5.8,0,0,17
71655,1.386,0,236.88,5.8,0,0,17
71656,1.388,0,237.21,5.8,0,0,18
71657,1.39,0,237.42,5.8,0,0,17
71658,1.398,0,237.81,5.8,0,0,17
71659,1.4,0,238.03,5.8,0,0,18
71660,1.4,0,237.99,5.8,0,0,17
71661,1.394,0,237.53,5.8,0,0,17
71662,1.398,0,237.78,5.8,0,0,18
71663,1.402,0,237.79,5.8,0,0,17
71664,1.4,0,237.8,5.8,0,0,17
71665,1.398,0,237.54,5.8,0,0,18
71666,1.392,0,237.06,5.8,0,0,17
71667,1.386,0,236.72,5.8,0,0,17
71668,1.38,0,236.42,5.8,0,0,17
71669,1.466,0.08,236.3,6.2,0,0,17
71670,1.392,0.092,236.44,5.8,0,0,17
71671,1.472,0.162,237.45,6.2,0,0,18
71672,1.48,0.196,237.5,6.2,0,0,17
71673,1.478,0.196,237.5,6.2,0,0,17
71674,1.48,0.198,237.92,6.2,0,0,18
71675,1.482,0.2,238.32,6.2,0,0,17
71676,1.48,0.202,238.46,6.2,0,0,17
71677,1.454,0.194,237.33,6.2,0,0,18
71678,1.452,0.194,237.02,6.2,0,0,17
71679,1.462,0.2,237.99,6.2,0,0,17
71680,1.46,0.2,238.23,6.2,0,0,18
71681,1.454,0.198,237.83,6,0,0,17
71682,1.428,0.158,237.88,6,0,0,17
71683,1.302,0,238.06,5.4,0,0,18
71684,1.296,0,238.01,5.4,0,0,17
71685,1.294,0,237.83,5.4,0,0,17
71686,1.29,0,237.52,5.4,0,0,18
71687,1.29,0,238.06,5.4,0,0,17
71688,1.29,0,238.18,5.4,0,0,18
71689,1.3,0,237.26,5.4,0,0,17
71690,1.302,0,236.62,5.4,0,0,17
71691,1.28,0,237.06,5.4,0,0,17
71692,1.3,0,238.9,5.4,0,0,18
71693,1.304,0,239.34,5.4,0,0,17
71694,1.306,0,239.58,5.4,0,0,18
71695,1.314,0,240.25,5.4,0,0,18
71696,1.318,0,240.84,5.4,0,0,17
71697,1.312,0,240.23,5.4,0,0,18
71698,1.314,0,240.46,5.4,0,0,18
71699,1.312,0,240.34,5.4,0,0,17
71700,1.318,0,240.92,5.4,0,0,18
71701,1.316,0,240.76,5.4,0,0,18
71702,1.316,0,240.79,5.4,0,0,18
71703,1.312,0,240.48,5.4,0,0,17
71704,1.306,0,239.87,5.4,0,0,18
71705,1.298,0,239,5.4,0,0,18
71706,1.384,0.066,238.08,5.8,0,0,17
71707,1.386,0.088,237.12,5.8,0,0,17
71708,2.236,0.118,236.23,10.6,11,0,17
71709,3.664,0.17,235.65,15.4,38,0,17
71710,3.654,0.174,236.38,15.4,38,0,18
71711,3.646,0.172,236.22,15.4,38,0,17
71712,3.844,0.338,236.02,16.2,38,0,17
71713,4.044,0.532,235.5,17.2,38,0,17
71714,4.068,0.46,236.44,17.2,38,0,17
71715,4.064,0.454,236.38,17.2,38,0,17
71716,4.086,0.446,236.97,17.2,38,0,17
71717,4.09,0.394,237.53,17.2,39,0,18
71718,3.682,0.402,238.58,15.8,34,0,17
71719,1.806,0.426,240.32,7.6,1,0,18
71720,1.736,0.308,241.74,7.2,1,0,18
71721,1.744,0.308,242.91,7.2,2,0,18
71722,1.736,0.302,242.35,7.2,1,0,18
71723,3.078,0.282,240.12,13.6,21,0,17
71724,3.942,0.216,239.27,16.4,39,0,18
71725,2.918,0.176,239.87,13,25,0,18
71726,1.642,0.186,240.35,6.8,1,0,17
71727,1.636,0.184,239.84,6.8,1,0,18
71728,1.968,0.182,240.12,8.8,4,0,18
71729,3.86,0.16,237.47,16.2,39,0,17
71730,3.82,0.156,236.48,16,38,0,17
71731,3.798,0.152,235.52,16,38,0,17
71732,2.662,0.17,236.33,12.2,20,0,17
71733,1.688,0.248,238.65,7.2,1,0,18
71734,1.698,0.3,237.86,7.2,1,1,17
71735,2.576,0.294,236.77,11.8,14,1,17
71736,3.908,0.28,236.03,16.6,38,2,17
71737,3.922,0.282,236.47,16.6,38,1,17
71738,2.568,0.298,237.99,11.8,17,2,18
71739,1.728,0.31,239.2,7.2,1,1,17
71740,1.742,0.314,239.77,7.4,1,1,18
71741,2.186,0.308,239.11,10,7,2,17
71742,3.954,0.286,237.33,16.6,38,1,18
71743,4.068,0.396,238.04,17.2,39,2,17
71744,2.808,0.438,239.8,12.6,19,1,18
71745,1.846,0.448,240.36,7.8,1,1,17
71746,1.834,0.444,239.61,7.8,1,2,18
71747,2.272,0.428,237.98,10.4,7,1,17
71748,4.016,0.4,236.81,17,38,2,18
71749,3.992,0.396,236.36,16.8,38,1,17
71750,2.518,0.41,237.05,11.6,15,1,17
71751,1.796,0.426,238.87,7.6,1,1,17
71752,1.832,0.45,239.5,7.8,1,2,18
71753,1.87,0.53,239.19,8,2,1,18
71754,3.742,0.498,236.73,16.2,30,1,17
71755,4.084,0.534,237.08,17.4,38,2,17
71756,2.786,0.614,238.64,12.4,1,1,17
71757,1.806,0.434,239.39,7.6,0,1,18
71758,1.796,0.43,238.64,7.6,0,1,17
71759,1.788,0.426,238.15,7.6,0,1,18
71760,2.106,0.51,238.84,9.4,0,2,17
71761,1.794,0.43,238.87,7.6,0,1,18
71762,1.716,0.326,238.23,7.2,0,1,17
71763,1.628,0.18,238.52,6.8,0,0,18
71764,1.622,0.174,238.28,6.8,0,0,17
71765,1.556,0.076,238.17,6.4,0,0,17
71766,1.562,0.078,238.17,6.4,0,0,18
71767,1.562,0.078,238.28,6.6,0,0,17
71768,1.55,0.076,237.55,6.4,0,0,18
71769,1.558,0.076,238.26,6.4,0,0,17
71770,1.57,0.076,238.47,6.6,0,0,17
71771,1.728,0.074,238.61,7.2,0,0,18
71772,1.724,0.072,238.27,7.2,0,0,17
71773,1.706,0.066,238.65,7,0,0,18
71774,1.566,0,239.19,6.4,0,0,17
71775,1.472,0,239.73,6,0,0,18
71776,1.452,0,240.29,6,0,0,18
71777,1.396,0,239.6,5.8,0,0,17
71778,1.408,0,239.67,5.8,0,0,18
71779,1.408,0,239.66,5.8,0,0,17
71780,1.398,0,238.75,5.8,0,0,18
71781,1.396,0,238.58,5.8,0,0,17
71782,1.396,0,238.53,5.8,0,0,18
71783,1.398,0,238.7,5.8,0,0,17
71784,1.468,0,239.08,6,0,0,18
71785,1.416,0.1,239.69,5.8,0,0,17
71786,1.428,0.122,240.41,5.8,0,0,18
71787,1.424,0.12,240.08,5.8,0,0,18
71788,1.426,0.122,240.34,5.8,0,0,17
71789,1.428,0.124,240.87,5.8,0,0,18
71790,1.43,0.124,241.01,5.8,0,0,18
71791,1.434,0.128,241.65,5.8,0,0,18
71792,1.442,0.132,242.33,6,0,0,18
71793,1.434,0.13,241.73,5.8,0,0,18
71794,1.422,0.124,240.77,5.8,0,0,18
71795,1.418,0.124,240.44,5.8,0,0,17
71796,1.504,0.224,240.03,6.2,0,0,18
71797,1.968,0.214,238.73,8.6,0,0,17
71798,2.74,0.212,239.65,11.4,0,0,18
71799,1.502,0.226,240.98,6.2,0,0,18
71800,2.276,0.104,240.37,9.8,0,0,18
71801,1.404,0.094,240.78,5.8,0,0,17
71802,1.408,0.1,240.74,5.8,0,0,18
71803,1.87,0.122,240.45,8.2,0,0,18
71804,1.396,0.094,240.61,5.8,0,0,18
71805,1.414,0.102,242.38,5.8,0,0,18
71806,1.43,0.102,243.22,5.8,0,0,18
71807,2.382,0.22,243.8,11,0,0,18
71808,1.442,0.114,244.78,5.8,0,0,18
71809,1.436,0.11,244.43,5.8,0,0,19
71810,1.436,0.112,244.48,5.8,0,0,18
71811,1.428,0.108,243.74,5.8,0,0,18
71812,1.402,0.07,243.61,5.6,0,0,18
71813,1.358,0,243.63,5.6,0,0,18
71814,1.372,0,244.86,5.6,0,0,19
71815,1.378,0,245.4,5.6,0,0,18
71816,1.374,0,244.96,5.6,0,0,19
71817,1.36,0,243.67,5.6,0,0,18
71818,1.354,0,243.08,5.6,0,0,18
71819,1.35,0,242.78,5.4,0,0,18
71820,1.356,0,243.25,5.6,0,0,18
71821,1.354,0,243.14,5.6,0,0,18
71822,1.354,0,243.11,5.6,0,0,18
71823,1.466,0.122,243.1,6,0,0,18
71824,1.458,0.13,242.81,6,0,0,18
71825,1.462,0.138,243.54,6,0,0,19
71826,1.464,0.14,243.88,6,0,0,18
71827,1.458,0.138,243.48,6,0,0,18
71828,1.454,0.136,243.19,6,0,0,18
71829,1.464,0.142,244.31,6,0,0,18
71830,1.474,0.148,245.31,6,0,0,19
71831,1.452,0.138,243.42,6,0,0,18
71832,1.442,0.132,242.64,5.8,0,0,18
71833,1.44,0.132,242.51,5.8,0,0,18
71834,1.436,0.13,242.19,5.8,0,0,18
71835,1.432,0.128,241.83,5.8,0,0,18
71836,1.462,0.124,240.87,6,0,0,18
71837,1.532,0.12,240.56,6.4,0,0,17
71838,1.406,0,241.28,5.8,0,0,18
71839,1.336,0,241.51,5.4,0,0,18
71840,1.344,0,242.23,5.4,0,0,18
71841,1.342,0,242.2,5.4,0,0,18
71842,1.342,0,242.17,5.4,0,0,18
71843,1.402,0.068,242.49,5.8,0,0,18
71844,1.512,0.32,242.27,6.4,0,0,18
71845,1.524,0.308,242.96,6.4,0,0,18
71846,1.51,0.264,243,6.2,0,0,18
71847,1.404,0.096,241.04,5.8,0,0,18
71848,1.414,0.1,242,5.8,0,0,18
71849,1.42,0.102,242.76,5.8,0,0,18
71850,1.406,0.094,241.61,5.8,0,0,18
71851,1.416,0.102,242.54,5.8,0,0,18
71852,1.424,0.106,243.41,5.8,0,0,18
71853,1.42,0.106,243.02,5.8,0,0,18
71854,1.432,0.11,244.13,5.8,0,0,18
71855,1.354,0,242.35,5.6,0,0,18
71856,1.344,0,242.32,5.4,0,0,18
71857,1.354,0,243.17,5.4,0,0,18
71858,1.356,0,243.5,5.6,0,0,19
71859,1.35,0,242.93,5.4,0,0,18
71860,1.362,0,243.98,5.6,0,0,18
71861,1.404,0,244.42,5.8,0,0,18
71862,1.482,0.146,244.9,6,0,0,19
71863,1.478,0.146,244.86,6,0,0,18
71864,1.476,0.146,244.86,6,0,0,18
71865,1.474,0.144,244.77,6,0,0,19
71866,1.468,0.138,244.44,6,0,0,18
71867,1.458,0.134,243.53,6,0,0,18
71868,1.462,0.138,244.03,6,0,0,18
71869,1.452,0.136,243.34,6,0,0,18
71870,1.446,0.136,242.85,6,0,0,18
71871,1.448,0.136,243.08,6,0,0,19
71872,1.464,0.144,244.53,6,0,0,18
71873,1.468,0.146,244.95,6,0,0,18
71874,1.464,0.142,244.74,6,0,0,19
71875,1.458,0.142,244.28,6,0,0,18
71876,1.406,0.072,243.59,5.8,0,0,18
71877,1.428,0,243.47,5.8,1,0,18
71878,1.436,0,243.46,5.8,1,0,18
71879,3.364,0,242.27,14.2,31,0,18
71880,3.702,0,241.85,15.2,40,0,18
71881,3.704,0,241.53,15.2,39,0,18
71882,3.67,0,240.91,15.2,39,0,18
71883,3.666,0,240.91,15.2,39,0,18
71884,3.68,0,241.5,15.2,39,0,18
71885,3.734,0.056,240.96,15.4,39,0,17
71886,3.72,0.09,240.13,15.4,38,0,18
71887,3.738,0.102,239.99,15.6,39,0,18
71888,3.804,0.212,240.1,15.8,38,1,17
71889,3.45,0.238,240.96,14.6,35,1,18
71890,1.718,0.504,242.2,7.4,1,2,18
71891,1.8,0.458,242.15,7.6,1,1,18
71892,1.832,0.442,242.72,7.6,1,1,18
71893,3.698,0.41,240.94,15.8,31,2,18
71894,4.034,0.394,240.24,16.8,38,1,18
71895,2.49,0.44,242.73,11.2,15,2,18
71896,1.782,0.448,243.54,7.4,0,1,18
71897,1.848,0.432,243.54,7.8,2,1,18
71898,3.756,0.388,241.14,15.8,31,2,18
71899,4.028,0.378,240.38,16.8,39,1,17
71900,4.084,0.43,240.1,17,39,2,18
71901,4.162,0.514,241.08,17.4,38,1,18
71902,4.152,0.516,241.3,17.2,39,1,18
71903,4.144,0.512,241.02,17.2,39,2,18
71904,4.13,0.51,240.92,17.2,38,1,17
71905,4.116,0.504,240.45,17.2,39,1,18
71906,4.106,0.506,240.4,17.2,38,2,18
71907,4.11,0.504,240.53,17.2,38,1,17
71908,2.634,0.528,241.77,12,16,1,18
71909,1.84,0.556,242.36,7.8,1,1,18
71910,1.822,0.526,242.27,7.8,0,2,18
71911,1.798,0.482,242.24,7.6,0,1,18
71912,1.744,0.414,242.11,7.4,1,1,18
71913,1.736,0.408,241.74,7.4,0,1,18
71914,1.746,0.408,242.45,7.4,0,2,18
71915,1.698,0.33,242.27,7,0,1,18
71916,1.658,0.274,241.86,6.8,0,1,18
71917,1.644,0.244,241.36,6.8,0,1,18
71918,1.61,0.154,242.52,6.6,0,0,18
71919,1.608,0.154,242.38,6.6,0,0,18
71920,2.42,0.5,241.38,10.6,0,0,18
71921,2.64,0.572,241.42,11.2,0,0,18
71922,2.642,0.57,241.75,11.2,0,0,18
71923,2.652,0.57,241.45,11.4,0,0,17
71924,2.634,0.57,241.97,11.2,0,0,18
71925,2.358,0.47,242.15,10.2,0,0,18
71926,2.632,0.568,242.55,11.2,0,0,18
71927,2.628,0.566,242.52,11.2,0,0,18
71928,2.618,0.56,242.31,11.2,0,0,18
71929,2.614,0.56,241.84,11.2,0,0,18
71930,2.62,0.558,241.93,11.2,0,0,18
71931,2.604,0.554,241.35,11.2,0,0,18
71932,1.634,0.212,242.8,6.8,0,0,18
71933,1.82,0.368,242.69,7.6,0,0,18
71934,1.926,0.35,242.66,8,0,0,18
71935,1.984,0.402,242.52,8.2,0,0,18
71936,1.734,0.28,242.83,7.2,0,0,18
71937,1.672,0.258,242.47,7,0,0,18
71938,1.694,0.258,241.48,7,0,0,18
71939,2.134,0.522,240.78,9.2,0,0,18
71940,3.584,0.64,239.93,15.8,0,20,18
71941,4.292,0.616,239.34,18,0,37,17
71942,5.282,0.588,237.75,23.2,0,49,17
71943,6.48,0.574,236.26,27.4,0,73,18
71944,6.032,0.588,237.82,25.6,0,65,17
71945,6.568,0.594,238.17,27.6,0,73,17
71946,6.59,0.602,238.64,27.6,0,74,18
71947,6.538,0.588,237.95,27.4,0,73,17
71948,6.418,0.564,237.23,27,0,73,17
71949,6.524,0.544,236.03,27.6,0,72,17
71950,4.944,0.524,237.48,21.4,0,49,18
71951,4.032,0.394,237.78,17,0,37,17
71952,4.054,0.414,238.64,17,0,38,17
71953,4.102,0.46,238.16,17.2,0,36,18
71954,3.976,0.376,238.39,16.6,0,37,17
71955,3.962,0.278,237.34,16.6,0,37,18
71956,4.044,0.268,237.67,17,0,37,17
71957,4.014,0.212,237.79,16.8,0,37,17
71958,4.272,0.17,237.41,18,0,37,17
71959,4.218,0.21,236.95,17.8,0,37,18
71960,4.044,0.212,237.54,17,0,36,17
